GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
18/03/2023WycombeBarnsley,Wycombe,Barnsley,18/03/2023,1.95,1.82,2.49,2.75,35.0,7,4,2,3,0,0,1.3888888888888888,1.6176470588235294,0.9444444444444444,0.8529411764705882,1.2,2.8,1.0,0.4,2.3333333333333335,1.6666666666666667,2.0,0.4166666666666667,0.5,1061.063323916561,1115.3482930367966,0.5226003369146093,0.9904443687947749,0.9197691029677866
21/03/2023AccringtonPlymouth,Accrington,Plymouth,21/03/2023,1.81,1.98,1.66,4.85,36.5,21,2,0,2,1,0,0.8333333333333334,1.7567567567567568,1.5555555555555556,1.1081081081081081,0.8,1.6,1.8,1.8,3.7142857142857144,0.6666666666666666,1.3333333333333333,0.4166666666666667,0.5675675675675675,911.2257586547215,1109.255875365765,0.32366037883791937,1.0818481346246978,1.1275437658338585
21/03/2023BarnsleySheffield Weds,Barnsley,Sheffield Weds,21/03/2023,2.3,1.59,2.65,2.75,35.0,4,1,1,1,0,1,1.6,1.7714285714285714,0.8285714285714286,0.6571428571428571,2.2,1.8,0.4,0.6,2.0,2.3333333333333335,1.0,0.4857142857142857,0.37142857142857144,1171.0481047910014,1159.6781498094376,0.6150057251743688,1.1203010752636602,0.9894604796771852
25/03/2023CharltonWycombe,Charlton,Wycombe,25/03/2023,1.99,1.79,2.7,2.56,37.0,11,8,2,0,1,1,1.4054054054054055,1.3513513513513513,1.3243243243243243,0.9459459459459459,1.4,1.2,1.0,0.8,2.4,2.3333333333333335,1.0,0.4594594594594595,0.40540540540540543,1020.3948090797492,1143.488253791385,0.42418165665712226,1.0765517632199981,0.9113937099475903
25/03/2023ExeterAccrington,Exeter,Accrington,25/03/2023,1.94,1.84,4.81,1.7,36.5,13,21,1,0,3,2,1.3333333333333333,0.8108108108108109,1.3333333333333333,1.5675675675675675,1.2,0.4,1.2,2.0,0.0,1.3333333333333333,0.3333333333333333,0.4166666666666667,0.40540540540540543,981.93557452897,898.2793435012047,0.70775724842234,1.0766181243262356,1.0632310692611822
25/03/2023Fleetwood TownLincoln,Fleetwood Town,Lincoln,25/03/2023,2.35,1.57,3.15,2.35,36.5,12,14,2,0,0,3,1.054054054054054,0.9166666666666666,1.027027027027027,1.0555555555555556,0.8,0.6,0.8,1.2,2.3333333333333335,1.0,0.3333333333333333,0.3783783783783784,0.2777777777777778,1010.7966795040732,1002.4876062639595,0.6108254452951235,0.9161007944024065,0.8413807483731206
25/03/2023Milton Keynes DonsMorecambe,Milton Keynes Dons,Morecambe,25/03/2023,2.06,1.73,4.6,1.77,37.5,20,22,1,1,0,1,0.8918918918918919,0.9736842105263158,1.4594594594594594,1.631578947368421,0.6,0.8,0.6,1.8,3.3333333333333335,0.6666666666666666,1.0,0.3783783783783784,0.5,976.8104707205816,883.3481811170421,0.7192944565482844,1.0583857509343784,1.1207797686153425
25/03/2023PeterboroDerby,Peterboro,Derby,25/03/2023,1.89,1.88,2.64,2.59,37.0,7,5,3,0,0,2,1.7027027027027026,1.5945945945945945,1.2702702702702702,1.0,2.0,1.6,1.4,1.6,3.0,2.6666666666666665,1.3333333333333333,0.6216216216216216,0.5135135135135135,1084.6936041169492,1066.623163481234,0.6240968910824735,1.1656119427663054,0.959387141569954
25/03/2023PortsmouthPort Vale,Portsmouth,Port Vale,25/03/2023,2.2,1.64,3.72,2.03,37.0,9,16,2,2,0,3,1.3783783783783783,1.027027027027027,1.135135135135135,1.4324324324324325,1.4,1.0,1.0,1.4,1.0,1.6666666666666667,1.3333333333333333,0.43243243243243246,0.4864864864864865,1082.505908092268,876.052888248713,0.8308117881534581,1.1284436041657913,0.9412078839558583
26/03/2023Forest GreenSheffield Weds,Forest Green,Sheffield Weds,26/03/2023,1.95,1.83,1.41,8.01,36.5,24,2,0,2,2,4,0.7567567567567568,1.7777777777777777,1.9189189189189189,0.75,0.6,1.2,2.4,1.0,5.0,0.6666666666666666,1.3333333333333333,0.5135135135135135,0.3888888888888889,817.0681055872457,1144.2783788164124,0.18533358604969227,1.0441510089231665,1.0471015187337085
28/03/2023ExeterBarnsley,Exeter,Barnsley,28/03/2023,2.01,1.77,2.35,3.01,36.5,11,4,5,4,0,2,1.4324324324324325,1.6666666666666667,1.2972972972972974,0.8611111111111112,2.2,2.2,1.0,0.6,2.0,2.6666666666666665,2.6666666666666665,0.43243243243243246,0.5,993.6252845920765,1186.4478757840266,0.3302568337918946,1.1168401506201522,1.1855642357037874
29/03/2023CheltenhamSheffield Weds,Cheltenham,Sheffield Weds,29/03/2023,2.18,1.65,1.69,5.14,37.0,17,2,3,0,1,1,0.8648648648648649,1.7297297297297298,1.2702702702702702,0.7567567567567568,1.4,1.0,0.6,1.2,4.0,2.0,1.0,0.40540540540540543,0.3783783783783784,1012.7570073979216,1111.6917222584002,0.45845560006858704,0.9034786990628423,1.0139007603517474
01/04/2023BarnsleyMorecambe,Barnsley,Morecambe,01/04/2023,1.83,1.94,9.3,1.34,38.0,4,22,1,0,3,1,1.6486486486486487,0.9487179487179487,0.918918918918919,1.6153846153846154,2.4,0.8,1.2,2.0,1.0,2.0,0.6666666666666666,0.5135135135135135,0.48717948717948717,1136.252306513381,904.6128343127955,0.8502262133149164,0.8939736042641262,1.0228769417054069
01/04/2023CharltonShrewsbury,Charlton,Shrewsbury,01/04/2023,2.17,1.66,3.33,2.21,37.5,12,10,1,0,1,2,1.394736842105263,1.2702702702702702,1.3157894736842106,1.1081081081081081,1.6,1.6,1.2,1.4,2.5454545454545454,2.3333333333333335,1.3333333333333333,0.4473684210526316,0.4594594594594595,996.3757278904111,1045.4792352579232,0.5300362611383937,0.988462942731365,0.9601737280783358
01/04/2023CheltenhamBurton,Cheltenham,Burton,01/04/2023,1.92,1.85,3.03,2.28,37.0,17,18,2,3,2,2,0.8947368421052632,1.3055555555555556,1.2894736842105263,1.9444444444444444,1.8,1.4,0.6,2.4,1.6666666666666667,2.6666666666666665,2.3333333333333335,0.42105263157894735,0.5833333333333334,933.7874916635808,1028.5871987132407,0.4643708423348577,1.0802612577285688,1.2505764636546572
01/04/2023DerbyIpswich,Derby,Ipswich,01/04/2023,2.07,1.73,2.15,3.36,37.5,6,3,0,2,2,0,1.5526315789473684,1.945945945945946,1.0263157894736843,0.8378378378378378,1.2,2.4,2.0,0.0,1.0,1.0,2.3333333333333335,0.5,0.5405405405405406,1067.1838093798783,1155.9702691680438,0.47299042910119404,1.2252565741743935,1.0477086673808487
01/04/2023Fleetwood TownExeter,Fleetwood Town,Exeter,01/04/2023,2.01,1.77,2.56,2.73,38.0,13,11,2,3,1,1,1.0789473684210527,1.4736842105263157,1.0263157894736843,1.2894736842105263,1.0,2.4,1.0,1.2,3.0,1.6666666666666667,3.0,0.39473684210526316,0.4473684210526316,944.8042573044609,974.6784315736654,0.557490325030013,0.8929542843258091,0.9702216160625415
01/04/2023PeterboroOxford,Peterboro,Oxford,01/04/2023,1.83,1.95,4.36,1.78,37.5,7,20,2,1,0,1,1.7105263157894737,1.054054054054054,1.236842105263158,1.3243243243243243,2.4,0.6,1.2,1.8,2.6363636363636362,3.3333333333333335,1.0,0.6052631578947368,0.43243243243243246,1072.479130617509,928.3978335375269,0.7742297908093104,1.2110519797597104,1.0839055611881105
01/04/2023Port ValeCambridge,Port Vale,Cambridge,01/04/2023,2.23,1.63,4.55,1.8,37.5,16,23,2,1,2,2,1.0526315789473684,0.7567567567567568,1.4473684210526316,1.5945945945945945,1.4,0.4,1.6,1.4,1.0,1.6666666666666667,0.6666666666666666,0.5,0.43243243243243246,984.9319400615859,876.5545594513624,0.7362994549444126,0.9709428647251221,0.910335232760757
01/04/2023PortsmouthForest Green,Portsmouth,Forest Green,01/04/2023,1.92,1.85,6.02,1.54,38.0,9,24,2,1,2,0,1.394736842105263,0.7631578947368421,1.1578947368421053,1.868421052631579,1.6,0.8,1.4,1.6,1.0,2.3333333333333335,0.6666666666666666,0.4473684210526316,0.5,1058.5414707948405,822.6861308196173,0.853290406727466,0.8921914393041428,1.0389607648662085
01/04/2023Sheffield WedsLincoln,Sheffield Weds,Lincoln,01/04/2023,1.9,1.87,7.7,1.41,37.5,2,14,2,1,2,2,1.736842105263158,0.918918918918919,0.7894736842105263,1.0810810810810811,1.2,0.6,1.6,1.4,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.39473684210526316,0.2972972972972973,1234.8993464641044,968.6106366054527,0.8738936872366668,1.013754070708804,0.8284253234807519
01/04/2023WycombeMilton Keynes Dons,Wycombe,Milton Keynes Dons,01/04/2023,1.97,1.81,3.97,1.88,38.0,8,19,1,1,1,0,1.3421052631578947,0.8947368421052632,0.9473684210526315,1.4210526315789473,1.2,0.8,0.8,0.4,2.0,1.0,1.0,0.39473684210526316,0.3684210526315789,1040.1593104399767,996.8439707618173,0.6575275684814362,0.962666738138499,0.8747235562125871
07/04/2023AccringtonPort Vale,Accrington,Port Vale,07/04/2023,2.16,1.67,2.19,3.33,38.5,21,17,0,0,5,2,0.7894736842105263,1.0256410256410255,1.6578947368421053,1.4615384615384615,0.4,1.2,2.4,1.6,2.0,0.0,1.3333333333333333,0.42105263157894735,0.48717948717948717,945.4723799196767,955.4799618638094,0.5854880863848821,1.0094142201092828,0.9663355785442638
07/04/2023Bristol RvsCharlton,Bristol Rvs,Charlton,07/04/2023,1.82,1.96,2.7,2.51,38.0,15,12,0,6,2,0,1.3513513513513513,1.5128205128205128,1.6216216216216217,1.2820512820512822,1.2,2.8,1.0,0.8,3.0,1.0,3.0,0.5675675675675675,0.46153846153846156,918.4484194693752,1015.1742774448753,0.4616140809121859,1.1493131809353399,1.0640171788441433
07/04/2023BurtonBarnsley,Burton,Barnsley,07/04/2023,1.91,1.86,1.97,3.69,37.5,18,4,0,5,0,0,1.2702702702702702,1.736842105263158,1.8918918918918919,0.8947368421052632,1.4,2.8,2.4,1.0,2.0,1.6666666666666667,3.3333333333333335,0.5675675675675675,0.5263157894736842,1027.162032406635,1142.2432579807844,0.43548455944430714,1.1880476404719242,0.9470383948290112
07/04/2023CambridgeFleetwood Town,Cambridge,Fleetwood Town,07/04/2023,2.22,1.64,3.24,2.26,38.5,23,13,2,2,0,2,0.7894736842105263,1.1025641025641026,1.5526315789473684,1.0512820512820513,0.8,1.4,1.0,1.2,2.3333333333333335,1.0,2.0,0.42105263157894735,0.41025641025641024,906.0065376491389,942.5046443032603,0.5480642251376652,0.9060155399238006,0.9307619583172816
07/04/2023ExeterBolton,Exeter,Bolton,07/04/2023,2.09,1.72,2.51,2.83,38.5,11,5,2,1,2,1,1.4871794871794872,1.368421052631579,1.3076923076923077,0.8157894736842105,2.6,0.8,1.4,1.4,2.0,3.3333333333333335,0.3333333333333333,0.46153846153846156,0.39473684210526316,976.978044574866,1078.5782873868236,0.45464858129769775,1.0113007879792397,0.8309697654152611
07/04/2023Forest GreenDerby,Forest Green,Derby,07/04/2023,2.0,1.78,1.59,5.7,39.0,24,6,0,0,1,2,0.7435897435897436,1.5128205128205128,1.8461538461538463,1.0512820512820513,0.6,0.8,1.6,2.0,4.0,0.3333333333333333,0.0,0.48717948717948717,0.48717948717948717,816.817747088716,1048.2641922158305,0.2830544844306717,1.009429440255119,1.202172297619867
07/04/2023IpswichWycombe,Ipswich,Wycombe,07/04/2023,1.75,2.05,7.92,1.38,38.5,3,8,2,2,0,2,1.9473684210526316,1.358974358974359,0.8157894736842105,0.9743589743589743,2.6,1.2,0.0,1.2,1.8,2.0,1.0,0.5263157894736842,0.41025641025641024,1174.8898863320917,1033.8582077007193,0.7711464445457464,1.0279694575400928,1.0059908673439388
07/04/2023LincolnCheltenham,Lincoln,Cheltenham,07/04/2023,2.43,1.53,3.13,2.4,38.5,14,16,1,0,1,0,0.9210526315789473,0.8717948717948718,1.0789473684210527,1.2564102564102564,0.6,1.6,1.6,0.6,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.2894736842105263,0.41025641025641024,983.5663840949194,935.2126579701865,0.6640285174867822,0.8264613587921056,1.0262481948421402
07/04/2023Milton Keynes DonsPortsmouth,Milton Keynes Dons,Portsmouth,07/04/2023,2.24,1.63,2.69,2.66,39.0,19,9,2,1,2,0,0.9230769230769231,1.3846153846153846,1.435897435897436,1.1282051282051282,1.0,1.6,0.6,0.8,2.5555555555555554,1.3333333333333333,1.6666666666666667,0.38461538461538464,0.4358974358974359,1003.1450735010748,1064.4098545257418,0.5125683425042026,0.9140898653069227,0.8668318724174002
07/04/2023MorecambePlymouth,Morecambe,Plymouth,07/04/2023,1.76,2.03,1.62,5.11,39.0,22,2,0,2,5,0,0.925,1.763157894736842,1.7,1.0789473684210527,0.6,1.6,2.8,0.8,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.5,0.5526315789473685,898.6218828453922,1138.2175185453682,0.2736323337101838,1.083593220604857,1.0404838794517466
07/04/2023OxfordSheffield Weds,Oxford,Sheffield Weds,07/04/2023,2.03,1.76,2.11,3.51,38.5,20,1,0,1,0,1,1.0263157894736843,1.7179487179487178,1.2894736842105263,0.7948717948717948,0.6,1.2,1.6,1.8,2.6666666666666665,1.0,1.0,0.42105263157894735,0.38461538461538464,939.3670251698993,1219.9435989746378,0.2293162240525568,1.029710283128705,1.0113507434064972
07/04/2023ShrewsburyPeterboro,Shrewsbury,Peterboro,07/04/2023,2.15,1.68,2.29,3.21,38.5,10,7,0,0,6,0,1.236842105263158,1.6666666666666667,1.236842105263158,1.205128205128205,1.2,2.0,2.6,1.0,2.9,1.0,1.6666666666666667,0.47368421052631576,0.5897435897435898,1026.680685703459,1061.5099389851366,0.550442588636468,1.0335656474152985,1.1504993807717248
10/04/2023BarnsleyShrewsbury,Barnsley,Shrewsbury,10/04/2023,2.09,1.71,5.96,1.58,39.0,4,10,1,0,2,3,1.7179487179487178,1.205128205128205,0.9230769230769231,1.2820512820512822,2.4,0.8,1.4,2.8,2.6666666666666665,2.3333333333333335,0.0,0.5384615384615384,0.48717948717948717,1159.6581491357024,948.0548985111077,0.8349383180620196,1.1979166865121467,0.9091608290090377
10/04/2023BoltonCambridge,Bolton,Cambridge,10/04/2023,1.95,1.83,5.92,1.57,39.0,5,22,1,2,0,1,1.358974358974359,0.8205128205128205,0.7948717948717948,1.5384615384615385,0.6,1.2,1.2,1.0,1.0,0.6666666666666666,1.6666666666666667,0.38461538461538464,0.4358974358974359,1081.9193188891638,883.6087605827016,0.8241208006179979,1.088700925142843,1.0218556095326548
10/04/2023CharltonBurton,Charlton,Burton,10/04/2023,1.85,1.92,3.81,1.93,39.0,12,18,0,2,1,1,1.475,1.2894736842105263,1.275,1.868421052631579,2.6,1.8,0.8,1.8,3.4285714285714284,2.3333333333333335,1.6666666666666667,0.45,0.5789473684210527,1023.4275428134642,907.1901249640454,0.74499013675692,1.066613001110146,1.0702617096334102
10/04/2023CheltenhamIpswich,Cheltenham,Ipswich,10/04/2023,1.85,1.92,1.5,6.34,39.5,16,2,0,4,2,0,0.85,2.0,1.275,0.7948717948717948,1.6,2.6,1.0,0.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.4,0.5384615384615384,1014.4187833951781,1123.1294523946433,0.4445202550873842,0.9372079498339578,0.9511775450988948
10/04/2023DerbyMilton Keynes Dons,Derby,Milton Keynes Dons,10/04/2023,2.0,1.79,5.13,1.65,40.0,7,19,2,1,0,1,1.525,0.925,1.025,1.425,1.0,1.2,1.6,0.6,4.0,0.6666666666666666,1.3333333333333333,0.475,0.375,1051.587039124533,988.0386924586503,0.6832539117597685,0.9457345227920861,1.023311182359263
10/04/2023Fleetwood TownBristol Rvs,Fleetwood Town,Bristol Rvs,10/04/2023,1.91,1.86,3.24,2.21,39.0,13,15,1,1,2,0,1.1,1.3421052631578947,1.075,1.5789473684210527,1.6,0.8,1.2,1.0,2.272727272727273,1.6666666666666667,0.3333333333333333,0.425,0.5526315789473685,1026.3636616922681,940.8600534833489,0.709951956721933,0.9416071082116069,0.9122983550990618
10/04/2023PeterboroExeter,Peterboro,Exeter,10/04/2023,1.86,1.91,4.44,1.76,40.0,6,11,3,0,0,1,1.7,1.45,1.175,1.3,2.6,2.2,0.4,1.4,5.0,1.6666666666666667,1.6666666666666667,0.6,0.45,1099.7297284736503,1020.4150112404006,0.7025613211709548,1.1490246290448842,1.1284765618797632
10/04/2023PlymouthLincoln,Plymouth,Lincoln,10/04/2023,1.87,1.9,4.94,1.65,39.0,1,14,3,2,1,0,1.794871794871795,0.9487179487179487,1.0769230769230769,1.0512820512820513,1.8,1.0,1.0,1.6,3.6,2.3333333333333335,1.3333333333333333,0.5641025641025641,0.28205128205128205,1122.2022905192816,986.9206240757644,0.7652526592019614,1.1081403437481556,0.8648066874533544
10/04/2023Port ValeOxford,Port Vale,Oxford,10/04/2023,2.09,1.71,2.75,2.56,39.5,17,20,0,1,3,1,1.0,1.0256410256410255,1.5,1.2820512820512822,1.0,0.8,2.2,1.2,3.3333333333333335,0.6666666666666666,0.6666666666666666,0.5,0.41025641025641024,889.2853597748513,968.6783594526535,0.4864856792463003,0.9650415953249453,0.9728251394864934
10/04/2023PortsmouthMorecambe,Portsmouth,Morecambe,10/04/2023,1.77,2.0,7.12,1.43,40.5,9,23,1,1,1,3,1.375,0.926829268292683,1.125,1.7317073170731707,1.8,0.6,0.8,2.8,2.0,1.3333333333333333,0.3333333333333333,0.425,0.5121951219512195,1069.2734365661297,872.1199593789735,0.823153276388515,1.1570185870324254,1.0836374820556494
10/04/2023Sheffield WedsAccrington,Sheffield Weds,Accrington,10/04/2023,1.73,2.07,11.22,1.26,39.5,3,21,1,3,1,0,1.7,0.8461538461538461,0.8,1.6153846153846154,1.2,0.8,1.8,2.2,2.6666666666666665,1.3333333333333333,1.0,0.375,0.4358974358974359,1110.0299462611438,886.5896334380983,0.8441160578931438,1.0517523588879405,1.1029529604852366
10/04/2023WycombeForest Green,Wycombe,Forest Green,10/04/2023,1.79,1.99,5.76,1.54,40.0,8,24,0,0,4,2,1.325,0.725,1.05,1.85,1.0,0.4,1.6,1.6,2.0,1.0,0.3333333333333333,0.425,0.475,1140.45552005767,849.654762145258,0.8886411983123239,0.9029796925440131,1.0110438032307687
15/04/2023ExeterPlymouth,Exeter,Plymouth,15/04/2023,1.83,1.94,2.41,2.75,40.5,12,2,1,0,3,2,1.4390243902439024,1.75,1.3414634146341464,1.1,2.2,1.4,1.4,1.2,6.0,1.0,1.6666666666666667,0.4634146341463415,0.55,958.792101322958,1149.1628118937756,0.3333861512200279,0.9848040129532966,1.062288128181435
15/04/2023CambridgePeterboro,Cambridge,Peterboro,15/04/2023,2.06,1.73,2.05,3.61,40.5,22,5,1,3,1,1,0.825,1.7317073170731707,1.525,1.170731707317073,1.2,2.2,1.0,0.2,1.0,1.6666666666666667,2.0,0.425,0.6097560975609756,924.0839686436323,1083.5276425305954,0.37405043127980686,0.9251780765212103,1.151025876727206
15/04/2023AccringtonFleetwood Town,Accrington,Fleetwood Town,15/04/2023,2.11,1.7,2.81,2.54,40.5,21,15,0,1,3,2,0.825,1.0975609756097562,1.65,1.0975609756097562,0.6,1.6,2.2,1.4,2.5,1.0,1.3333333333333333,0.45,0.43902439024390244,962.0528564642814,924.4272133087669,0.6501146048082673,1.0210337408330354,0.9504478900742929
15/04/2023Bristol RvsDerby,Bristol Rvs,Derby,15/04/2023,1.89,1.87,1.84,4.15,40.0,14,7,2,1,1,1,1.358974358974359,1.5121951219512195,1.564102564102564,1.024390243902439,1.2,0.6,1.2,1.4,6.0,1.0,1.0,0.5641025641025641,0.4634146341463415,939.9838562328878,1059.5863715930573,0.42909731506270526,1.1106442108872658,1.1816900284791865
15/04/2023BurtonSheffield Weds,Burton,Sheffield Weds,15/04/2023,1.83,1.94,1.61,5.25,40.0,18,1,2,3,3,0,1.3076923076923077,1.7317073170731707,1.8974358974358974,0.7804878048780488,1.8,1.4,2.2,1.0,5.0,1.3333333333333333,1.6666666666666667,0.5897435897435898,0.3902439024390244,1049.7426500288627,1209.1162479367401,0.37414488442756155,1.1920006623343902,0.9996290842033834
15/04/2023Forest GreenBarnsley,Forest Green,Barnsley,15/04/2023,1.98,1.8,1.48,6.58,40.5,24,4,0,2,2,1,0.7073170731707317,1.725,1.853658536585366,0.925,0.2,2.6,1.4,1.6,2.0,0.0,2.6666666666666665,0.4634146341463415,0.55,805.4955677114891,1119.6626403585567,0.1969386814592138,0.9922310690110251,0.950189500350223
15/04/2023IpswichCharlton,Ipswich,Charlton,15/04/2023,1.67,2.16,9.62,1.29,40.5,3,10,1,3,1,2,1.975,1.5121951219512195,0.8,1.2926829268292683,2.2,2.4,0.2,1.0,3.2,2.3333333333333335,3.0,0.525,0.4634146341463415,1184.0440285502618,993.6388406813628,0.817427186581217,1.0560945694161181,1.0282180171344724
15/04/2023LincolnPort Vale,Lincoln,Port Vale,15/04/2023,2.28,1.6,2.86,2.54,40.5,13,17,2,0,0,0,0.975,0.975609756097561,1.025,1.4634146341463414,1.2,0.8,1.2,2.0,1.0,1.6666666666666667,0.0,0.275,0.4878048780487805,997.0052433954481,938.8994853192047,0.6764349306359022,0.8241152169031746,0.9774592144682542
15/04/2023Milton Keynes DonsCheltenham,Milton Keynes Dons,Cheltenham,15/04/2023,2.31,1.58,3.65,2.1,41.0,19,16,1,1,1,1,0.926829268292683,0.8536585365853658,1.4146341463414633,1.2682926829268293,1.2,1.2,0.8,1.2,2.0,1.3333333333333333,0.3333333333333333,0.36585365853658536,0.3902439024390244,1002.6423398009067,921.7737986696577,0.704427056924313,0.9145304219327959,1.023334902099842
15/04/2023MorecambeWycombe,Morecambe,Wycombe,15/04/2023,1.94,1.83,1.92,3.87,41.5,23,8,0,2,0,0,0.9047619047619048,1.3414634146341464,1.6904761904761905,1.024390243902439,0.4,1.0,2.0,1.6,4.666666666666667,0.3333333333333333,1.3333333333333333,0.5,0.4146341463414634,887.6765894969848,1024.7040654825491,0.4047188545482841,1.1063008632415905,1.0335146478247461
15/04/2023OxfordBolton,Oxford,Bolton,15/04/2023,2.03,1.76,2.69,2.62,40.0,20,6,0,1,0,1,1.0,1.35,1.25,0.8,0.8,0.6,1.0,0.8,3.3333333333333335,0.3333333333333333,1.0,0.4,0.375,950.1943762077971,1096.7642306387315,0.3915571484015339,1.0177758349706685,0.8091977869996556
15/04/2023ShrewsburyPortsmouth,Shrewsbury,Portsmouth,15/04/2023,2.25,1.62,2.43,2.96,40.5,11,9,1,0,2,0,1.2,1.3414634146341464,1.3,1.0975609756097562,0.8,1.2,2.8,0.6,1.7272727272727273,0.3333333333333333,0.6666666666666666,0.5,0.4146341463414634,1004.6629821580002,1064.91258822591,0.5140282622158208,1.0340386317055843,0.8672496524841153
18/04/2023AccringtonPeterboro,Accrington,Peterboro,18/04/2023,1.85,1.93,1.73,4.66,41.5,23,6,2,0,5,2,0.8536585365853658,1.6904761904761905,1.7317073170731707,1.1904761904761905,1.0,1.6,3.0,0.6,3.4285714285714284,1.6666666666666667,2.0,0.4634146341463415,0.5952380952380952,880.354275753824,1111.6272756268122,0.283257144578605,1.1048529620269243,1.1624654326622386
18/04/2023Bristol RvsSheffield Weds,Bristol Rvs,Sheffield Weds,18/04/2023,1.88,1.9,1.73,4.6,41.0,15,3,1,2,1,3,1.35,1.7380952380952381,1.55,0.8333333333333334,0.8,1.8,1.2,1.4,2.0,1.3333333333333333,2.0,0.55,0.40476190476190477,969.2581317522262,1116.265303945418,0.390957565842265,0.9304042817140689,1.0535641597307268
18/04/2023BurtonBolton,Burton,Bolton,18/04/2023,2.0,1.78,2.16,3.31,40.5,16,5,3,1,2,0,1.35,1.3414634146341464,1.9,0.7804878048780488,2.0,0.8,1.6,0.8,3.6,2.3333333333333335,1.0,0.6,0.36585365853658536,896.9897304343222,1068.9544868644439,0.3573335200639402,1.1105033410883591,1.0734103525538485
18/04/2023CambridgeWycombe,Cambridge,Wycombe,18/04/2023,2.2,1.65,2.78,2.58,41.5,21,8,2,0,0,1,0.8536585365853658,1.3095238095238095,1.4878048780487805,1.0238095238095237,1.6,1.0,0.8,1.6,4.333333333333333,1.6666666666666667,0.6666666666666666,0.4146341463414634,0.40476190476190477,896.5735926074216,1144.909872125177,0.2637464858867791,1.0075038651626569,0.8973937811211393
18/04/2023ExeterDerby,Exeter,Derby,18/04/2023,2.02,1.77,2.2,3.29,42.0,13,7,0,1,1,1,1.4047619047619047,1.5,1.3333333333333333,1.0238095238095237,1.2,0.8,1.6,1.2,0.0,0.3333333333333333,1.3333333333333333,0.4523809523809524,0.4523809523809524,1008.5174640872389,1044.2568826541424,0.5491457469749857,1.1416770029074033,0.9375365906474611
18/04/2023Forest GreenFleetwood Town,Forest Green,Fleetwood Town,18/04/2023,2.24,1.62,2.23,3.32,42.0,24,14,1,5,5,2,0.7142857142857143,1.1904761904761905,1.9285714285714286,1.119047619047619,0.4,2.2,2.0,1.8,2.0,0.3333333333333333,2.3333333333333335,0.47619047619047616,0.4523809523809524,845.200410077751,997.9655834233909,0.38309438674227997,1.0047893977594993,0.9602947109088594
18/04/2023IpswichPort Vale,Ipswich,Port Vale,18/04/2023,1.65,2.19,16.13,1.18,41.5,2,18,6,2,0,3,2.073170731707317,1.0,0.7804878048780488,1.5,3.0,0.8,0.2,2.0,5.0,3.6666666666666665,0.6666666666666666,0.5365853658536586,0.5,1120.9102625981386,889.8259326049993,0.8498188178299283,0.9462986301800428,0.9167895155586979
18/04/2023LincolnBarnsley,Lincoln,Barnsley,18/04/2023,2.18,1.66,1.91,4.17,41.0,12,4,3,5,2,1,1.024390243902439,1.8048780487804879,1.048780487804878,0.926829268292683,1.8,2.8,1.0,1.4,1.0,2.3333333333333335,2.6666666666666665,0.2926829268292683,0.5609756097560976,1017.5307304438429,1166.2606164132217,0.38859886384452624,0.8576628639835429,1.2040157763908723
18/04/2023Milton Keynes DonsCharlton,Milton Keynes Dons,Charlton,18/04/2023,1.99,1.79,3.0,2.37,42.0,19,11,2,0,2,6,0.9523809523809523,1.4761904761904763,1.4285714285714286,1.4047619047619047,1.4,2.0,1.2,2.0,2.111111111111111,1.3333333333333333,1.0,0.38095238095238093,0.47619047619047616,995.3688489290411,1033.6279373431873,0.5455521844935113,1.0144407906862911,1.1067174418365489
18/04/2023OxfordPortsmouth,Oxford,Portsmouth,18/04/2023,2.01,1.78,3.22,2.22,41.5,20,9,0,1,1,1,0.975609756097561,1.3333333333333333,1.2439024390243902,1.0952380952380953,0.4,1.0,0.6,0.8,3.1,0.3333333333333333,0.6666666666666666,0.3902439024390244,0.40476190476190477,968.1377866225055,1056.3473055105892,0.47381836447868747,0.9241838825121687,1.099167657680804
18/04/2023ShrewsburyPlymouth,Shrewsbury,Plymouth,18/04/2023,2.03,1.76,1.91,3.97,41.0,10,1,1,1,1,0,1.1951219512195121,1.7317073170731707,1.2926829268292683,1.0731707317073171,0.4,1.6,2.8,0.6,2.4444444444444446,0.6666666666666666,1.3333333333333333,0.4878048780487805,0.5365853658536586,941.4524312335885,1091.5921841512031,0.386672373935454,0.9137897432505513,1.0989864378980227
